country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
brasilia,guará,2020-12-07,151.0,48,0,,,,,,
brasilia,itapoã,2020-12-07,51.0,7,0,,,,,,
brasilia,jardim botânico,2020-12-07,-417.0,16,0,,,,,,
brasilia,lago norte,2020-12-07,-414.0,19,0,,,,,,
brasilia,lago sul,2020-12-07,-394.0,23,0,,,,,,
brasilia,núcleo bandeirante,2020-12-07,,5,0,,,,,,
brasilia,outros estados,2020-12-07,184.0,92,2,,,,,,
brasilia,paranoá,2020-12-07,189.0,12,0,,,,,,
brasilia,park way,2020-12-07,,12,0,,,,,,
brasilia,planaltina,2020-12-07,119.0,31,1,,,,,,
brasilia,plano piloto,2020-12-07,189.0,135,1,,,,,,
brasilia,pôr do sol,2020-12-07,,3,0,,,,,,
brasilia,recanto das emas,2020-12-07,175.0,21,1,,,,,,
brasilia,riacho fundo,2020-12-07,,10,0,,,,,,
brasilia,riacho fundo ii,2020-12-07,180.0,7,0,,,,,,
brasilia,scia,2020-12-07,,2,0,,,,,,
brasilia,samambaia,2020-12-07,192.0,32,0,,,,,,
brasilia,santa maria,2020-12-07,-406.0,25,1,,,,,,
brasilia,sistema penitenciário,2020-12-07,211.0,5,0,,,,,,
brasilia,sobradinho,2020-12-07,178.0,56,0,,,,,,
brasilia,sobradinho ii,2020-12-07,,2,0,,,,,,
brasilia,sudoeste/octogonal,2020-12-07,-394.0,18,0,,,,,,
brasilia,são sebastião,2020-12-07,180.0,14,0,,,,,,
brasilia,taguatinga,2020-12-07,189.0,60,1,,,,,,
brasilia,varjão,2020-12-07,,1,0,,,,,,
brasilia,vicente pires,2020-12-07,-408.0,14,0,,,,,,
brasilia,Águas claras,2020-12-07,158.0,49,1,,,,,,
brasilia,arniqueira,2020-12-08,,2,0,,,,,,
brasilia,brazlândia,2020-12-08,-406.0,8,1,,,,,,
brasilia,candangolândia,2020-12-08,,4,0,,,,,,
brasilia,ceilândia,2020-12-08,202.0,70,3,,,,,,
brasilia,cruzeiro,2020-12-08,,17,0,,,,,,
brasilia,fercal,2020-12-08,,2,0,,,,,,
brasilia,gama,2020-12-08,183.0,45,3,,,,,,
brasilia,guará,2020-12-08,152.0,64,0,,,,,,
brasilia,itapoã,2020-12-08,52.0,3,0,,,,,,
brasilia,jardim botânico,2020-12-08,-416.0,15,1,,,,,,
brasilia,lago norte,2020-12-08,-413.0,15,0,,,,,,
brasilia,lago sul,2020-12-08,-393.0,21,0,,,,,,
brasilia,núcleo bandeirante,2020-12-08,,8,0,,,,,,
brasilia,outros estados,2020-12-08,185.0,106,4,,,,,,
brasilia,paranoá,2020-12-08,190.0,11,0,,,,,,
brasilia,park way,2020-12-08,,12,0,,,,,,
brasilia,planaltina,2020-12-08,120.0,39,0,,,,,,
brasilia,plano piloto,2020-12-08,190.0,126,1,,,,,,
brasilia,recanto das emas,2020-12-08,176.0,12,0,,,,,,
brasilia,riacho fundo,2020-12-08,,14,0,,,,,,
brasilia,riacho fundo ii,2020-12-08,181.0,7,0,,,,,,
brasilia,scia,2020-12-08,,1,0,,,,,,
brasilia,samambaia,2020-12-08,193.0,43,0,,,,,,
brasilia,santa maria,2020-12-08,-405.0,25,0,,,,,,
brasilia,sobradinho,2020-12-08,179.0,41,1,,,,,,
brasilia,sobradinho ii,2020-12-08,,3,0,,,,,,
brasilia,sudoeste/octogonal,2020-12-08,-393.0,25,0,,,,,,
brasilia,são sebastião,2020-12-08,181.0,9,0,,,,,,
brasilia,taguatinga,2020-12-08,190.0,70,1,,,,,,
brasilia,varjão,2020-12-08,,2,0,,,,,,
brasilia,vicente pires,2020-12-08,-407.0,18,1,,,,,,
brasilia,Águas claras,2020-12-08,159.0,80,0,,,,,,
brasilia,arniqueira,2020-12-09,,2,0,,,,,,
brasilia,brazlândia,2020-12-09,-405.0,5,1,,,,,,
brasilia,candangolândia,2020-12-09,,7,0,,,,,,
brasilia,ceilândia,2020-12-09,203.0,43,4,,,,,,
brasilia,cruzeiro,2020-12-09,,11,0,,,,,,
brasilia,fercal,2020-12-09,,1,0,,,,,,
brasilia,gama,2020-12-09,184.0,27,2,,,,,,
brasilia,guará,2020-12-09,153.0,45,0,,,,,,
brasilia,itapoã,2020-12-09,53.0,1,0,,,,,,
brasilia,jardim botânico,2020-12-09,-415.0,12,0,,,,,,
brasilia,lago norte,2020-12-09,-412.0,10,0,,,,,,
brasilia,lago sul,2020-12-09,-392.0,18,0,,,,,,
brasilia,núcleo bandeirante,2020-12-09,,9,0,,,,,,
brasilia,outros estados,2020-12-09,186.0,68,1,,,,,,
brasilia,paranoá,2020-12-09,191.0,9,0,,,,,,
brasilia,park way,2020-12-09,,8,0,,,,,,
brasilia,planaltina,2020-12-09,121.0,14,0,,,,,,
brasilia,plano piloto,2020-12-09,191.0,73,2,,,,,,
brasilia,pôr do sol,2020-12-09,,5,0,,,,,,
brasilia,recanto das emas,2020-12-09,177.0,17,0,,,,,,
brasilia,riacho fundo,2020-12-09,,11,1,,,,,,
brasilia,riacho fundo ii,2020-12-09,182.0,4,0,,,,,,
brasilia,scia,2020-12-09,,2,0,,,,,,
brasilia,samambaia,2020-12-09,194.0,38,0,,,,,,
brasilia,santa maria,2020-12-09,-404.0,18,0,,,,,,
brasilia,sobradinho,2020-12-09,180.0,22,1,,,,,,
brasilia,sobradinho ii,2020-12-09,,2,0,,,,,,
brasilia,sudoeste/octogonal,2020-12-09,-392.0,23,1,,,,,,
brasilia,são sebastião,2020-12-09,182.0,19,0,,,,,,
brasilia,taguatinga,2020-12-09,191.0,43,1,,,,,,
brasilia,varjão,2020-12-09,,1,0,,,,,,
brasilia,vicente pires,2020-12-09,-406.0,24,0,,,,,,
brasilia,Águas claras,2020-12-09,160.0,40,0,,,,,,
brasilia,arniqueira,2020-12-10,,3,0,,,,,,
brasilia,brazlândia,2020-12-10,-404.0,4,1,,,,,,
brasilia,candangolândia,2020-12-10,,2,0,,,,,,
brasilia,ceilândia,2020-12-10,204.0,32,2,,,,,,
brasilia,cruzeiro,2020-12-10,,14,0,,,,,,
brasilia,fercal,2020-12-10,,1,0,,,,,,
brasilia,gama,2020-12-10,185.0,27,3,,,,,,
brasilia,guará,2020-12-10,154.0,26,0,,,,,,
brasilia,itapoã,2020-12-10,54.0,4,0,,,,,,
brasilia,jardim botânico,2020-12-10,-414.0,10,0,,,,,,
brasilia,lago norte,2020-12-10,-411.0,9,0,,,,,,
brasilia,lago sul,2020-12-10,-391.0,17,0,,,,,,
brasilia,outros estados,2020-12-10,187.0,75,0,,,,,,
brasilia,paranoá,2020-12-10,192.0,3,0,,,,,,
brasilia,park way,2020-12-10,,5,0,,,,,,
brasilia,planaltina,2020-12-10,122.0,10,0,,,,,,
brasilia,plano piloto,2020-12-10,192.0,61,1,,,,,,
brasilia,pôr do sol,2020-12-10,,2,0,,,,,,
brasilia,recanto das emas,2020-12-10,178.0,6,1,,,,,,
brasilia,riacho fundo,2020-12-10,,6,1,,,,,,
brasilia,riacho fundo ii,2020-12-10,183.0,5,0,,,,,,
brasilia,samambaia,2020-12-10,195.0,23,3,,,,,,
brasilia,santa maria,2020-12-10,-403.0,22,0,,,,,,
brasilia,sobradinho,2020-12-10,181.0,23,1,,,,,,
brasilia,sobradinho ii,2020-12-10,,2,0,,,,,,
brasilia,sudoeste/octogonal,2020-12-10,-391.0,17,0,,,,,,
brasilia,são sebastião,2020-12-10,183.0,18,1,,,,,,
brasilia,taguatinga,2020-12-10,192.0,44,0,,,,,,
brasilia,varjão,2020-12-10,,1,0,,,,,,
brasilia,vicente pires,2020-12-10,-405.0,19,0,,,,,,
brasilia,Águas claras,2020-12-10,161.0,52,1,,,,,,
brasilia,arniqueira,2020-12-11,,4,0,,,,,,
brasilia,brazlândia,2020-12-11,-403.0,7,0,,,,,,
brasilia,candangolândia,2020-12-11,,4,0,,,,,,
brasilia,ceilândia,2020-12-11,205.0,62,0,,,,,,
brasilia,cruzeiro,2020-12-11,,18,0,,,,,,
brasilia,fercal,2020-12-11,,2,0,,,,,,
brasilia,gama,2020-12-11,186.0,46,2,,,,,,
brasilia,guará,2020-12-11,155.0,62,2,,,,,,
brasilia,itapoã,2020-12-11,55.0,3,0,,,,,,
brasilia,jardim botânico,2020-12-11,-413.0,13,0,,,,,,
brasilia,lago norte,2020-12-11,-410.0,22,0,,,,,,
brasilia,lago sul,2020-12-11,-390.0,12,0,,,,,,
brasilia,núcleo bandeirante,2020-12-11,,7,0,,,,,,
brasilia,outros estados,2020-12-11,188.0,156,0,,,,,,
brasilia,paranoá,2020-12-11,193.0,4,0,,,,,,
brasilia,park way,2020-12-11,,6,0,,,,,,
brasilia,planaltina,2020-12-11,123.0,24,0,,,,,,
brasilia,plano piloto,2020-12-11,193.0,146,3,,,,,,
brasilia,pôr do sol,2020-12-11,,1,1,,,,,,
brasilia,recanto das emas,2020-12-11,179.0,13,0,,,,,,
brasilia,riacho fundo,2020-12-11,,13,0,,,,,,
brasilia,riacho fundo ii,2020-12-11,184.0,8,0,,,,,,
brasilia,scia,2020-12-11,,2,0,,,,,,
brasilia,samambaia,2020-12-11,196.0,24,1,,,,,,
brasilia,santa maria,2020-12-11,-402.0,29,0,,,,,,
brasilia,sobradinho,2020-12-11,182.0,46,0,,,,,,
brasilia,sudoeste/octogonal,2020-12-11,-390.0,28,0,,,,,,
brasilia,são sebastião,2020-12-11,184.0,10,1,,,,,,
brasilia,taguatinga,2020-12-11,193.0,56,1,,,,,,
brasilia,vicente pires,2020-12-11,-404.0,10,0,,,,,,
brasilia,Águas claras,2020-12-11,162.0,72,1,,,,,,
brasilia,arniqueira,2020-12-12,,3,0,,,,,,
brasilia,brazlândia,2020-12-12,-402.0,17,0,,,,,,
brasilia,candangolândia,2020-12-12,,3,0,,,,,,
brasilia,ceilândia,2020-12-12,206.0,58,3,,,,,,
brasilia,cruzeiro,2020-12-12,,16,0,,,,,,
brasilia,fercal,2020-12-12,,2,0,,,,,,
brasilia,gama,2020-12-12,187.0,42,1,,,,,,
brasilia,guará,2020-12-12,156.0,42,0,,,,,,
brasilia,itapoã,2020-12-12,56.0,2,0,,,,,,
brasilia,jardim botânico,2020-12-12,-412.0,13,0,,,,,,
brasilia,lago norte,2020-12-12,-409.0,19,1,,,,,,
brasilia,lago sul,2020-12-12,-389.0,17,0,,,,,,
brasilia,núcleo bandeirante,2020-12-12,,2,0,,,,,,
brasilia,outros estados,2020-12-12,189.0,84,2,,,,,,
brasilia,paranoá,2020-12-12,194.0,9,1,,,,,,
brasilia,park way,2020-12-12,,9,0,,,,,,
brasilia,planaltina,2020-12-12,124.0,26,0,,,,,,
brasilia,plano piloto,2020-12-12,194.0,112,1,,,,,,
brasilia,recanto das emas,2020-12-12,180.0,14,0,,,,,,
brasilia,riacho fundo,2020-12-12,,7,0,,,,,,
brasilia,riacho fundo ii,2020-12-12,185.0,2,0,,,,,,
brasilia,scia,2020-12-12,,1,0,,,,,,
brasilia,samambaia,2020-12-12,197.0,30,1,,,,,,
brasilia,santa maria,2020-12-12,-401.0,29,0,,,,,,
brasilia,sistema penitenciário,2020-12-12,216.0,1,0,,,,,,
brasilia,sobradinho,2020-12-12,183.0,35,1,,,,,,
brasilia,sobradinho ii,2020-12-12,,5,0,,,,,,
brasilia,sudoeste/octogonal,2020-12-12,-389.0,25,0,,,,,,
brasilia,são sebastião,2020-12-12,185.0,17,1,,,,,,
brasilia,taguatinga,2020-12-12,194.0,73,0,,,,,,
brasilia,varjão,2020-12-12,,1,0,,,,,,
brasilia,vicente pires,2020-12-12,-403.0,18,1,,,,,,
brasilia,Águas claras,2020-12-12,163.0,45,0,,,,,,
brasilia,brazlândia,2020-12-13,-401.0,10,1,,,,,,
brasilia,candangolândia,2020-12-13,,2,0,,,,,,
brasilia,ceilândia,2020-12-13,207.0,58,0,,,,,,
brasilia,cruzeiro,2020-12-13,,13,0,,,,,,
brasilia,gama,2020-12-13,188.0,27,1,,,,,,
brasilia,guará,2020-12-13,157.0,40,0,,,,,,
brasilia,itapoã,2020-12-13,57.0,2,0,,,,,,
brasilia,jardim botânico,2020-12-13,-411.0,8,0,,,,,,
brasilia,lago norte,2020-12-13,-408.0,10,0,,,,,,
brasilia,lago sul,2020-12-13,-388.0,16,0,,,,,,
brasilia,núcleo bandeirante,2020-12-13,,3,1,,,,,,
brasilia,outros estados,2020-12-13,190.0,73,0,,,,,,
brasilia,paranoá,2020-12-13,195.0,3,0,,,,,,
brasilia,park way,2020-12-13,,7,0,,,,,,
brasilia,planaltina,2020-12-13,125.0,20,0,,,,,,
brasilia,plano piloto,2020-12-13,195.0,114,3,,,,,,
brasilia,pôr do sol,2020-12-13,,1,0,,,,,,
brasilia,recanto das emas,2020-12-13,181.0,9,2,,,,,,
brasilia,riacho fundo,2020-12-13,,2,0,,,,,,
brasilia,riacho fundo ii,2020-12-13,186.0,3,0,,,,,,
brasilia,scia,2020-12-13,,1,0,,,,,,
brasilia,samambaia,2020-12-13,198.0,36,2,,,,,,
brasilia,santa maria,2020-12-13,-400.0,23,0,,,,,,
brasilia,sobradinho,2020-12-13,184.0,31,0,,,,,,
brasilia,sobradinho ii,2020-12-13,,2,0,,,,,,
brasilia,sudoeste/octogonal,2020-12-13,-388.0,26,1,,,,,,
brasilia,são sebastião,2020-12-13,186.0,16,0,,,,,,
brasilia,taguatinga,2020-12-13,195.0,41,1,,,,,,
brasilia,varjão,2020-12-13,,1,0,,,,,,
brasilia,vicente pires,2020-12-13,-402.0,11,1,,,,,,
brasilia,Águas claras,2020-12-13,164.0,37,0,,,,,,
brasilia,arniqueira,2020-12-14,,3,0,,,,,,
brasilia,brazlândia,2020-12-14,-400.0,1,1,,,,,,
brasilia,candangolândia,2020-12-14,,1,0,,,,,,
brasilia,ceilândia,2020-12-14,208.0,49,1,,,,,,
brasilia,cruzeiro,2020-12-14,,11,0,,,,,,
brasilia,fercal,2020-12-14,,2,0,,,,,,
brasilia,gama,2020-12-14,189.0,51,1,,,,,,
brasilia,guará,2020-12-14,158.0,49,3,,,,,,
brasilia,itapoã,2020-12-14,58.0,2,0,,,,,,
brasilia,jardim botânico,2020-12-14,-410.0,14,0,,,,,,
brasilia,lago norte,2020-12-14,-407.0,14,0,,,,,,
brasilia,lago sul,2020-12-14,-387.0,17,1,,,,,,
brasilia,núcleo bandeirante,2020-12-14,,9,0,,,,,,
brasilia,outros estados,2020-12-14,191.0,72,1,,,,,,
brasilia,paranoá,2020-12-14,196.0,3,0,,,,,,
brasilia,park way,2020-12-14,,13,0,,,,,,
brasilia,planaltina,2020-12-14,126.0,26,1,,,,,,
brasilia,plano piloto,2020-12-14,196.0,108,0,,,,,,
brasilia,pôr do sol,2020-12-14,,3,0,,,,,,
brasilia,recanto das emas,2020-12-14,182.0,17,1,,,,,,
brasilia,riacho fundo,2020-12-14,,9,0,,,,,,
brasilia,riacho fundo ii,2020-12-14,187.0,8,0,,,,,,
brasilia,scia,2020-12-14,,1,0,,,,,,
brasilia,samambaia,2020-12-14,199.0,37,0,,,,,,
brasilia,santa maria,2020-12-14,-399.0,18,2,,,,,,
brasilia,sobradinho,2020-12-14,185.0,41,0,,,,,,
brasilia,sobradinho ii,2020-12-14,,2,0,,,,,,
brasilia,sudoeste/octogonal,2020-12-14,-387.0,33,0,,,,,,
brasilia,são sebastião,2020-12-14,187.0,13,0,,,,,,
brasilia,taguatinga,2020-12-14,196.0,58,1,,,,,,
brasilia,varjão,2020-12-14,,1,0,,,,,,
brasilia,vicente pires,2020-12-14,-401.0,20,1,,,,,,
brasilia,Águas claras,2020-12-14,165.0,56,0,,,,,,
brasilia,arniqueira,2020-12-15,,1,0,,,,,,
brasilia,brazlândia,2020-12-15,-399.0,11,0,,,,,,
brasilia,candangolândia,2020-12-15,,4,0,,,,,,
brasilia,ceilândia,2020-12-15,209.0,56,3,,,,,,
brasilia,cruzeiro,2020-12-15,,9,1,,,,,,
brasilia,fercal,2020-12-15,,1,0,,,,,,
brasilia,gama,2020-12-15,190.0,29,0,,,,,,
brasilia,guará,2020-12-15,159.0,41,0,,,,,,
brasilia,itapoã,2020-12-15,59.0,3,0,,,,,,
brasilia,jardim botânico,2020-12-15,-409.0,11,0,,,,,,
brasilia,lago norte,2020-12-15,-406.0,18,1,,,,,,
brasilia,lago sul,2020-12-15,-386.0,24,1,,,,,,
brasilia,núcleo bandeirante,2020-12-15,,6,0,,,,,,
brasilia,outros estados,2020-12-15,192.0,155,4,,,,,,
brasilia,paranoá,2020-12-15,197.0,8,0,,,,,,
brasilia,park way,2020-12-15,,6,0,,,,,,
brasilia,planaltina,2020-12-15,127.0,26,1,,,,,,
brasilia,plano piloto,2020-12-15,197.0,106,1,,,,,,
brasilia,pôr do sol,2020-12-15,,2,0,,,,,,
brasilia,recanto das emas,2020-12-15,183.0,14,1,,,,,,
brasilia,riacho fundo,2020-12-15,,9,1,,,,,,
brasilia,riacho fundo ii,2020-12-15,188.0,2,0,,,,,,
brasilia,samambaia,2020-12-15,200.0,35,2,,,,,,
brasilia,santa maria,2020-12-15,-398.0,19,0,,,,,,
brasilia,sistema penitenciário,2020-12-15,219.0,1,0,,,,,,
brasilia,sobradinho,2020-12-15,186.0,43,3,,,,,,
brasilia,sobradinho ii,2020-12-15,,6,0,,,,,,
brasilia,sudoeste/octogonal,2020-12-15,-386.0,25,0,,,,,,
brasilia,são sebastião,2020-12-15,188.0,24,0,,,,,,
brasilia,taguatinga,2020-12-15,197.0,55,3,,,,,,
brasilia,varjão,2020-12-15,,1,0,,,,,,
brasilia,vicente pires,2020-12-15,-400.0,18,0,,,,,,
brasilia,Águas claras,2020-12-15,166.0,55,1,,,,,,
brasilia,arniqueira,2020-12-16,,2,0,,,,,,
brasilia,brazlândia,2020-12-16,-398.0,4,0,,,,,,
brasilia,candangolândia,2020-12-16,,6,0,,,,,,
brasilia,ceilândia,2020-12-16,210.0,41,1,,,,,,
brasilia,cruzeiro,2020-12-16,,7,0,,,,,,
brasilia,gama,2020-12-16,191.0,20,0,,,,,,
brasilia,guará,2020-12-16,160.0,39,1,,,,,,
brasilia,itapoã,2020-12-16,60.0,2,0,,,,,,
brasilia,jardim botânico,2020-12-16,-408.0,3,0,,,,,,
brasilia,lago norte,2020-12-16,-405.0,12,0,,,,,,
brasilia,lago sul,2020-12-16,-385.0,23,0,,,,,,
brasilia,núcleo bandeirante,2020-12-16,,3,0,,,,,,
brasilia,outros estados,2020-12-16,193.0,113,0,,,,,,
brasilia,paranoá,2020-12-16,198.0,3,0,,,,,,
brasilia,park way,2020-12-16,,8,0,,,,,,
brasilia,planaltina,2020-12-16,128.0,15,0,,,,,,
brasilia,plano piloto,2020-12-16,198.0,87,2,,,,,,
brasilia,pôr do sol,2020-12-16,,4,0,,,,,,
brasilia,recanto das emas,2020-12-16,184.0,10,0,,,,,,
brasilia,riacho fundo,2020-12-16,,2,0,,,,,,
brasilia,riacho fundo ii,2020-12-16,189.0,7,0,,,,,,
brasilia,samambaia,2020-12-16,201.0,20,0,,,,,,
brasilia,santa maria,2020-12-16,-397.0,8,0,,,,,,
brasilia,sobradinho,2020-12-16,187.0,20,0,,,,,,
brasilia,sobradinho ii,2020-12-16,,2,0,,,,,,
brasilia,sudoeste/octogonal,2020-12-16,-385.0,24,0,,,,,,
brasilia,são sebastião,2020-12-16,189.0,18,0,,,,,,
brasilia,taguatinga,2020-12-16,198.0,67,2,,,,,,
brasilia,vicente pires,2020-12-16,-399.0,18,0,,,,,,
brasilia,Águas claras,2020-12-16,167.0,56,0,,,,,,
brasilia,arniqueira,2020-12-17,,2,0,,,,,,
brasilia,brazlândia,2020-12-17,-397.0,6,0,,,,,,
brasilia,candangolândia,2020-12-17,,3,0,,,,,,
brasilia,ceilândia,2020-12-17,211.0,36,2,,,,,,
brasilia,cruzeiro,2020-12-17,,7,0,,,,,,
brasilia,gama,2020-12-17,192.0,16,0,,,,,,
brasilia,guará,2020-12-17,161.0,36,0,,,,,,
brasilia,itapoã,2020-12-17,61.0,2,0,,,,,,
brasilia,jardim botânico,2020-12-17,-407.0,8,0,,,,,,
brasilia,lago norte,2020-12-17,-404.0,9,0,,,,,,
brasilia,lago sul,2020-12-17,-384.0,20,0,,,,,,
brasilia,núcleo bandeirante,2020-12-17,,4,0,,,,,,
brasilia,outros estados,2020-12-17,194.0,65,3,,,,,,
brasilia,park way,2020-12-17,,7,0,,,,,,
brasilia,planaltina,2020-12-17,129.0,10,0,,,,,,
brasilia,plano piloto,2020-12-17,199.0,98,0,,,,,,
brasilia,pôr do sol,2020-12-17,,2,0,,,,,,
brasilia,recanto das emas,2020-12-17,185.0,7,1,,,,,,
brasilia,riacho fundo,2020-12-17,,6,1,,,,,,
brasilia,riacho fundo ii,2020-12-17,190.0,2,0,,,,,,
brasilia,samambaia,2020-12-17,202.0,28,1,,,,,,
brasilia,santa maria,2020-12-17,-396.0,19,0,,,,,,
brasilia,sistema penitenciário,2020-12-17,221.0,1,0,,,,,,
brasilia,sobradinho,2020-12-17,188.0,15,1,,,,,,
brasilia,sobradinho ii,2020-12-17,,1,0,,,,,,
brasilia,sudoeste/octogonal,2020-12-17,-384.0,18,0,,,,,,
brasilia,são sebastião,2020-12-17,190.0,7,0,,,,,,
brasilia,taguatinga,2020-12-17,199.0,46,0,,,,,,
brasilia,vicente pires,2020-12-17,-398.0,11,0,,,,,,
brasilia,Águas claras,2020-12-17,168.0,45,0,,,,,,
brasilia,arniqueira,2020-12-18,,2,0,,,,,,
brasilia,brazlândia,2020-12-18,-396.0,7,0,,,,,,
brasilia,candangolândia,2020-12-18,,5,0,,,,,,
brasilia,ceilândia,2020-12-18,212.0,58,1,,,,,,
brasilia,cruzeiro,2020-12-18,,18,0,,,,,,
brasilia,fercal,2020-12-18,,3,0,,,,,,
brasilia,gama,2020-12-18,193.0,54,2,,,,,,
brasilia,guará,2020-12-18,162.0,42,2,,,,,,
brasilia,itapoã,2020-12-18,62.0,2,0,,,,,,
brasilia,jardim botânico,2020-12-18,-406.0,8,0,,,,,,
brasilia,lago norte,2020-12-18,-403.0,21,0,,,,,,
brasilia,lago sul,2020-12-18,-383.0,14,0,,,,,,
brasilia,núcleo bandeirante,2020-12-18,,7,0,,,,,,
brasilia,outros estados,2020-12-18,195.0,133,2,,,,,,
brasilia,paranoá,2020-12-18,200.0,3,0,,,,,,
brasilia,park way,2020-12-18,,6,0,,,,,,
brasilia,planaltina,2020-12-18,130.0,26,0,,,,,,
brasilia,plano piloto,2020-12-18,200.0,115,1,,,,,,
brasilia,pôr do sol,2020-12-18,,2,0,,,,,,
brasilia,recanto das emas,2020-12-18,186.0,12,0,,,,,,
brasilia,riacho fundo,2020-12-18,,6,0,,,,,,
brasilia,riacho fundo ii,2020-12-18,191.0,6,0,,,,,,
brasilia,scia,2020-12-18,,1,0,,,,,,
brasilia,samambaia,2020-12-18,203.0,31,0,,,,,,
brasilia,santa maria,2020-12-18,-395.0,12,0,,,,,,
brasilia,sistema penitenciário,2020-12-18,222.0,3,0,,,,,,
brasilia,sobradinho,2020-12-18,189.0,39,0,,,,,,
brasilia,sobradinho ii,2020-12-18,,6,0,,,,,,
brasilia,sudoeste/octogonal,2020-12-18,-383.0,30,0,,,,,,
brasilia,são sebastião,2020-12-18,191.0,20,2,,,,,,
brasilia,taguatinga,2020-12-18,200.0,50,0,,,,,,
brasilia,vicente pires,2020-12-18,-397.0,14,0,,,,,,
brasilia,Águas claras,2020-12-18,169.0,48,0,,,,,,
brasilia,arniqueira,2020-12-19,,3,0,,,,,,
brasilia,brazlândia,2020-12-19,-395.0,12,1,,,,,,
brasilia,candangolândia,2020-12-19,,4,0,,,,,,
brasilia,ceilândia,2020-12-19,213.0,69,1,,,,,,
brasilia,cruzeiro,2020-12-19,,13,1,,,,,,
brasilia,gama,2020-12-19,194.0,44,2,,,,,,
brasilia,guará,2020-12-19,163.0,32,0,,,,,,
brasilia,itapoã,2020-12-19,63.0,2,0,,,,,,
brasilia,jardim botânico,2020-12-19,-405.0,17,0,,,,,,
brasilia,lago norte,2020-12-19,-402.0,20,0,,,,,,
brasilia,lago sul,2020-12-19,-382.0,29,0,,,,,,
brasilia,núcleo bandeirante,2020-12-19,,6,0,,,,,,
brasilia,outros estados,2020-12-19,196.0,106,0,,,,,,
brasilia,paranoá,2020-12-19,201.0,6,0,,,,,,
brasilia,park way,2020-12-19,,8,0,,,,,,
brasilia,planaltina,2020-12-19,131.0,27,0,,,,,,
brasilia,plano piloto,2020-12-19,201.0,116,0,,,,,,
brasilia,pôr do sol,2020-12-19,,2,0,,,,,,
brasilia,recanto das emas,2020-12-19,187.0,13,0,,,,,,
brasilia,riacho fundo,2020-12-19,,14,1,,,,,,
brasilia,riacho fundo ii,2020-12-19,192.0,4,0,,,,,,
brasilia,scia,2020-12-19,,1,0,,,,,,
brasilia,samambaia,2020-12-19,204.0,29,0,,,,,,
brasilia,santa maria,2020-12-19,-394.0,17,1,,,,,,
brasilia,sistema penitenciário,2020-12-19,223.0,1,0,,,,,,
brasilia,sobradinho,2020-12-19,190.0,32,2,,,,,,
brasilia,sobradinho ii,2020-12-19,,11,0,,,,,,
brasilia,sudoeste/octogonal,2020-12-19,-382.0,15,0,,,,,,
brasilia,são sebastião,2020-12-19,192.0,12,1,,,,,,
brasilia,taguatinga,2020-12-19,201.0,76,0,,,,,,
brasilia,varjão,2020-12-19,,2,0,,,,,,
brasilia,vicente pires,2020-12-19,-396.0,13,0,,,,,,
brasilia,Águas claras,2020-12-19,170.0,48,0,,,,,,
brasilia,arniqueira,2020-12-20,,2,0,,,,,,
brasilia,brazlândia,2020-12-20,-394.0,7,0,,,,,,
brasilia,candangolândia,2020-12-20,,2,0,,,,,,
brasilia,ceilândia,2020-12-20,214.0,60,1,,,,,,
brasilia,cruzeiro,2020-12-20,,15,0,,,,,,
brasilia,fercal,2020-12-20,,1,0,,,,,,
brasilia,gama,2020-12-20,195.0,42,1,,,,,,
brasilia,guará,2020-12-20,164.0,46,0,,,,,,
brasilia,itapoã,2020-12-20,64.0,4,0,,,,,,
brasilia,jardim botânico,2020-12-20,-404.0,8,0,,,,,,
brasilia,lago norte,2020-12-20,-401.0,17,0,,,,,,
brasilia,lago sul,2020-12-20,-381.0,32,0,,,,,,
brasilia,núcleo bandeirante,2020-12-20,,5,0,,,,,,
brasilia,outros estados,2020-12-20,197.0,159,1,,,,,,
brasilia,paranoá,2020-12-20,202.0,6,0,,,,,,
brasilia,park way,2020-12-20,,11,0,,,,,,
brasilia,planaltina,2020-12-20,132.0,29,1,,,,,,
brasilia,plano piloto,2020-12-20,202.0,122,1,,,,,,
brasilia,pôr do sol,2020-12-20,,1,1,,,,,,
brasilia,recanto das emas,2020-12-20,188.0,9,0,,,,,,
brasilia,riacho fundo,2020-12-20,,18,0,,,,,,
brasilia,riacho fundo ii,2020-12-20,193.0,7,1,,,,,,
brasilia,scia,2020-12-20,,2,0,,,,,,
brasilia,samambaia,2020-12-20,205.0,37,1,,,,,,
brasilia,santa maria,2020-12-20,-393.0,19,0,,,,,,
brasilia,sobradinho,2020-12-20,191.0,42,2,,,,,,
brasilia,sobradinho ii,2020-12-20,,2,0,,,,,,
brasilia,sudoeste/octogonal,2020-12-20,-381.0,21,1,,,,,,
brasilia,são sebastião,2020-12-20,193.0,11,0,,,,,,
brasilia,taguatinga,2020-12-20,202.0,63,2,,,,,,
brasilia,varjão,2020-12-20,,3,1,,,,,,
brasilia,vicente pires,2020-12-20,-395.0,19,0,,,,,,
brasilia,Águas claras,2020-12-20,171.0,60,1,,,,,,
brasilia,brazlândia,2020-12-21,-393.0,8,0,,,,,,
brasilia,candangolândia,2020-12-21,,3,0,,,,,,
